"date","series_id","value","realtime_start","realtime_end"
2021-10-01,"CES1000000006",427,2025-05-14,2025-05-14
2021-11-01,"CES1000000006",430,2025-05-14,2025-05-14
2021-12-01,"CES1000000006",434,2025-05-14,2025-05-14
2022-01-01,"CES1000000006",436,2025-05-14,2025-05-14
2022-02-01,"CES1000000006",439,2025-05-14,2025-05-14
2022-03-01,"CES1000000006",447,2025-05-14,2025-05-14
2022-04-01,"CES1000000006",451,2025-05-14,2025-05-14
2022-05-01,"CES1000000006",453,2025-05-14,2025-05-14
2022-06-01,"CES1000000006",457,2025-05-14,2025-05-14
2022-07-01,"CES1000000006",460,2025-05-14,2025-05-14
2022-08-01,"CES1000000006",460,2025-05-14,2025-05-14
2022-09-01,"CES1000000006",461,2025-05-14,2025-05-14
2022-10-01,"CES1000000006",463,2025-05-14,2025-05-14
2022-11-01,"CES1000000006",469,2025-05-14,2025-05-14
2022-12-01,"CES1000000006",473,2025-05-14,2025-05-14
2023-01-01,"CES1000000006",481,2025-05-14,2025-05-14
2023-02-01,"CES1000000006",479,2025-05-14,2025-05-14
2023-03-01,"CES1000000006",479,2025-05-14,2025-05-14
2023-04-01,"CES1000000006",482,2025-05-14,2025-05-14
2023-05-01,"CES1000000006",488,2025-05-14,2025-05-14
2023-06-01,"CES1000000006",488,2025-05-14,2025-05-14
2023-07-01,"CES1000000006",491,2025-05-14,2025-05-14
2023-08-01,"CES1000000006",493,2025-05-14,2025-05-14
2023-09-01,"CES1000000006",494,2025-05-14,2025-05-14
2023-10-01,"CES1000000006",492,2025-05-14,2025-05-14
2023-11-01,"CES1000000006",491,2025-05-14,2025-05-14
2023-12-01,"CES1000000006",493,2025-05-14,2025-05-14
2024-01-01,"CES1000000006",494,2025-05-14,2025-05-14
2024-02-01,"CES1000000006",495,2025-05-14,2025-05-14
2024-03-01,"CES1000000006",498,2025-05-14,2025-05-14
2024-04-01,"CES1000000006",491,2025-05-14,2025-05-14
2024-05-01,"CES1000000006",484,2025-05-14,2025-05-14
2024-06-01,"CES1000000006",481,2025-05-14,2025-05-14
2024-07-01,"CES1000000006",480,2025-05-14,2025-05-14
2024-08-01,"CES1000000006",480,2025-05-14,2025-05-14
2024-09-01,"CES1000000006",480,2025-05-14,2025-05-14
2024-10-01,"CES1000000006",479,2025-05-14,2025-05-14
2024-11-01,"CES1000000006",474,2025-05-14,2025-05-14
2024-12-01,"CES1000000006",468,2025-05-14,2025-05-14
2025-01-01,"CES1000000006",471,2025-05-14,2025-05-14
2025-02-01,"CES1000000006",470,2025-05-14,2025-05-14
2025-03-01,"CES1000000006",466,2025-05-14,2025-05-14
2025-04-01,"CES1000000006",465,2025-05-14,2025-05-14
