"date","series_id","value","realtime_start","realtime_end"
2019-06-01,"CES2000000006",5592,2025-05-14,2025-05-14
2019-07-01,"CES2000000006",5601,2025-05-14,2025-05-14
2019-08-01,"CES2000000006",5618,2025-05-14,2025-05-14
2019-09-01,"CES2000000006",5630,2025-05-14,2025-05-14
2019-10-01,"CES2000000006",5634,2025-05-14,2025-05-14
2019-11-01,"CES2000000006",5624,2025-05-14,2025-05-14
2019-12-01,"CES2000000006",5596,2025-05-14,2025-05-14
2020-01-01,"CES2000000006",5645,2025-05-14,2025-05-14
2020-02-01,"CES2000000006",5661,2025-05-14,2025-05-14
2020-03-01,"CES2000000006",5596,2025-05-14,2025-05-14
2020-04-01,"CES2000000006",4737,2025-05-14,2025-05-14
2020-05-01,"CES2000000006",5154,2025-05-14,2025-05-14
2020-06-01,"CES2000000006",5295,2025-05-14,2025-05-14
2020-07-01,"CES2000000006",5293,2025-05-14,2025-05-14
2020-08-01,"CES2000000006",5346,2025-05-14,2025-05-14
2020-09-01,"CES2000000006",5358,2025-05-14,2025-05-14
2020-10-01,"CES2000000006",5412,2025-05-14,2025-05-14
2020-11-01,"CES2000000006",5432,2025-05-14,2025-05-14
2020-12-01,"CES2000000006",5466,2025-05-14,2025-05-14
2021-01-01,"CES2000000006",5466,2025-05-14,2025-05-14
2021-02-01,"CES2000000006",5380,2025-05-14,2025-05-14
2021-03-01,"CES2000000006",5476,2025-05-14,2025-05-14
2021-04-01,"CES2000000006",5471,2025-05-14,2025-05-14
2021-05-01,"CES2000000006",5462,2025-05-14,2025-05-14
2021-06-01,"CES2000000006",5465,2025-05-14,2025-05-14
2021-07-01,"CES2000000006",5469,2025-05-14,2025-05-14
2021-08-01,"CES2000000006",5492,2025-05-14,2025-05-14
2021-09-01,"CES2000000006",5527,2025-05-14,2025-05-14
2021-10-01,"CES2000000006",5555,2025-05-14,2025-05-14
2021-11-01,"CES2000000006",5609,2025-05-14,2025-05-14
2021-12-01,"CES2000000006",5637,2025-05-14,2025-05-14
2022-01-01,"CES2000000006",5622,2025-05-14,2025-05-14
2022-02-01,"CES2000000006",5655,2025-05-14,2025-05-14
2022-03-01,"CES2000000006",5672,2025-05-14,2025-05-14
2022-04-01,"CES2000000006",5685,2025-05-14,2025-05-14
2022-05-01,"CES2000000006",5720,2025-05-14,2025-05-14
2022-06-01,"CES2000000006",5733,2025-05-14,2025-05-14
2022-07-01,"CES2000000006",5761,2025-05-14,2025-05-14
2022-08-01,"CES2000000006",5761,2025-05-14,2025-05-14
2022-09-01,"CES2000000006",5784,2025-05-14,2025-05-14
2022-10-01,"CES2000000006",5803,2025-05-14,2025-05-14
2022-11-01,"CES2000000006",5807,2025-05-14,2025-05-14
2022-12-01,"CES2000000006",5823,2025-05-14,2025-05-14
2023-01-01,"CES2000000006",5848,2025-05-14,2025-05-14
2023-02-01,"CES2000000006",5842,2025-05-14,2025-05-14
2023-03-01,"CES2000000006",5830,2025-05-14,2025-05-14
2023-04-01,"CES2000000006",5861,2025-05-14,2025-05-14
2023-05-01,"CES2000000006",5862,2025-05-14,2025-05-14
2023-06-01,"CES2000000006",5884,2025-05-14,2025-05-14
2023-07-01,"CES2000000006",5891,2025-05-14,2025-05-14
2023-08-01,"CES2000000006",5908,2025-05-14,2025-05-14
2023-09-01,"CES2000000006",5905,2025-05-14,2025-05-14
2023-10-01,"CES2000000006",5917,2025-05-14,2025-05-14
2023-11-01,"CES2000000006",5931,2025-05-14,2025-05-14
2023-12-01,"CES2000000006",5935,2025-05-14,2025-05-14
2024-01-01,"CES2000000006",5950,2025-05-14,2025-05-14
2024-02-01,"CES2000000006",5942,2025-05-14,2025-05-14
2024-03-01,"CES2000000006",5967,2025-05-14,2025-05-14
2024-04-01,"CES2000000006",5973,2025-05-14,2025-05-14
2024-05-01,"CES2000000006",5981,2025-05-14,2025-05-14
2024-06-01,"CES2000000006",5980,2025-05-14,2025-05-14
2024-07-01,"CES2000000006",5986,2025-05-14,2025-05-14
2024-08-01,"CES2000000006",6003,2025-05-14,2025-05-14
2024-09-01,"CES2000000006",6024,2025-05-14,2025-05-14
2024-10-01,"CES2000000006",6011,2025-05-14,2025-05-14
2024-11-01,"CES2000000006",6009,2025-05-14,2025-05-14
2024-12-01,"CES2000000006",6011,2025-05-14,2025-05-14
2025-01-01,"CES2000000006",6002,2025-05-14,2025-05-14
2025-02-01,"CES2000000006",6018,2025-05-14,2025-05-14
2025-03-01,"CES2000000006",6023,2025-05-14,2025-05-14
2025-04-01,"CES2000000006",6035,2025-05-14,2025-05-14
